"10.21.224.123 - - [05/May/2026:12:27:04 +0700] ""POST /template/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:04 +0700] ""POST /template/beez3/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:04 +0700] ""POST /administrator/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:04 +0700] ""POST /wp-content/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:04 +0700] ""POST /wp-content/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:04 +0700] ""POST /wp-admin/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:04 +0700] ""POST /wp-admin/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:04 +0700] ""POST /wp-admin/user/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:04 +0700] ""POST /wp-admin/user/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:04 +0700] ""POST /wp-admin/images/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:04 +0700] ""POST /wp-admin/images/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:04 +0700] ""POST /wp-admin/includes/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:05 +0700] ""POST /wp-admin/includes/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:05 +0700] ""POST /wp-admin/js/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:05 +0700] ""POST /wp-admin/js/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:05 +0700] ""POST /wp-admin/maint/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:05 +0700] ""POST /wp-admin/maint/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:05 +0700] ""POST /wp-admin/network/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:05 +0700] ""POST /wp-admin/network/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:05 +0700] ""POST /wp-content/fonts/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:05 +0700] ""POST /wp-content/fonts/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:05 +0700] ""POST /wp-content/languages/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:05 +0700] ""POST /wp-content/languages/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:05 +0700] ""POST /wp-content/litespeed/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:05 +0700] ""POST /wp-content/litespeed/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:05 +0700] ""POST /wp-content/plugins/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:05 +0700] ""POST /wp-content/plugins/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:05 +0700] ""POST /wp-content/plugins/akismet/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:05 +0700] ""POST /wp-content/plugins/akismet/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:05 +0700] ""POST /wp-content/plugins/all-in-one-wp-migration/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:05 +0700] ""POST /wp-content/plugins/all-in-one-wp-migration/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:06 +0700] ""POST /wp-content/plugins/contact-form-7/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:06 +0700] ""POST /wp-content/plugins/contact-form-7/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:06 +0700] ""POST /wp-content/plugins/elementor/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:06 +0700] ""POST /wp-content/plugins/elementor/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:06 +0700] ""POST /wp-content/plugins/elementor-pro/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:06 +0700] ""POST /wp-content/plugins/elementor-pro/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:06 +0700] ""POST /wp-content/plugins/litespeed-cache/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:06 +0700] ""POST /wp-content/plugins/litespeed-cache/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:06 +0700] ""POST /wp-content/themes/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:06 +0700] ""POST /wp-content/themes/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:06 +0700] ""POST /wp-content/themes/hello-elementor/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:06 +0700] ""POST /wp-content/themes/hello-elementor/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:06 +0700] ""POST /wp-content/themes/twentytwentyone/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:06 +0700] ""POST /wp-content/themes/twentytwentyone/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:06 +0700] ""POST /wp-content/themes/twentytwentythree/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:06 +0700] ""POST /wp-content/themes/twentytwentythree/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:06 +0700] ""POST /wp-content/themes/twentytwentytwo/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:06 +0700] ""POST /wp-content/themes/twentytwentytwo/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:06 +0700] ""POST /wp-content/upgrade/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:06 +0700] ""POST /wp-content/upgrade/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:07 +0700] ""POST /wp-content/uploads/2024/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:07 +0700] ""POST /wp-content/uploads/2024/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:07 +0700] ""POST /wp-content/uploads/2024/01/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:07 +0700] ""POST /wp-content/uploads/2024/01/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:07 +0700] ""POST /wp-content/uploads/2024/02/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:07 +0700] ""POST /wp-content/uploads/2024/02/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:07 +0700] ""POST /wp-content/uploads/2024/03/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:07 +0700] ""POST /wp-content/uploads/2024/03/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:07 +0700] ""POST /wp-content/uploads/2024/04/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:07 +0700] ""POST /wp-content/uploads/2024/04/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:07 +0700] ""POST /wp-content/uploads/2024/05/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:07 +0700] ""POST /wp-content/uploads/2024/05/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:07 +0700] ""POST /wp-content/uploads/2024/06/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:07 +0700] ""POST /wp-content/uploads/2024/06/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:07 +0700] ""POST /wp-content/uploads/2024/07/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:07 +0700] ""POST /wp-content/uploads/2024/07/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:07 +0700] ""POST /wp-content/uploads/2024/08/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:07 +0700] ""POST /wp-content/uploads/2024/08/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:08 +0700] ""POST /wp-content/uploads/2024/09/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:08 +0700] ""POST /wp-content/uploads/2024/09/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:08 +0700] ""POST /wp-content/uploads/2024/10/HOKI_DATA/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
"10.21.224.123 - - [05/May/2026:12:27:08 +0700] ""POST /wp-content/uploads/2024/10/hokicgiapi/perl.hoki HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.86 Safari/537.36"" ""168.144.97.238, 162.158.108.42"" ""-"""
